ANTH,288,30092,American Indians of Illinois,LEC,0,18,13,2,1,0,0,0,0,0,1,0,0,3.72,"Kastengren, Stetson M",Spring,2023
ANTH,350,72292,Cultures of Law,LCD,0,15,4,4,3,1,0,0,0,0,0,1,0,3.58,"Greenberg, Jessica R",Spring,2023
ANTH,462,46498,Museum Theory and Practice,LCD,13,15,0,0,1,1,2,1,1,0,0,0,0,3.71,"Frankenberg, Susan R",Spring,2023
ARCH,172,67071,Drawing and Modeling,LAB,26,59,33,21,5,3,2,5,0,0,0,0,0,3.69,"Clark, John S",Spring,2023
ARCH,232,67165,Structural Fundamentals,LEC,12,11,10,14,8,6,9,7,2,1,1,4,4,2.91,"Uihlein, Marci",Spring,2023
ARCH,274,68735,Representation,LAB,7,16,9,13,7,12,4,6,2,3,0,1,3,3.02,"Melgarejo De Be, Andrea L",Spring,2023
ARCH,403,74952,Construction History,LCD,7,12,2,5,0,0,0,0,0,0,0,0,0,3.85,"Leslie, Thomas W",Spring,2023
ARCH,409,61901,Special Topics in Spanish Arch,LEC,1,7,9,7,2,1,0,0,0,0,0,0,0,3.59,"Lapunzina, Alejandro",Spring,2023
ARCH,416,39951,Architecture of the U.S.,LEC,1,2,5,2,5,5,1,1,0,0,0,3,0,2.87,"Johnson, Tait R",Spring,2023
ARCH,435,70112,Struct Sys and Const Methods,OLC,1,18,17,10,12,13,5,2,4,2,3,1,0,3.08,"Inserra, Dana M",Spring,2023
ARCH,468,61902,Overseas Architectural Studies,LAB,0,3,4,7,5,4,4,1,0,0,0,0,0,3.11,"Lapunzina, Alejandro",Spring,2023
ARCH,517,67176,Arch History 1850-Present,LCD,10,12,14,8,10,9,1,2,0,0,0,0,0,3.43,"Bross, Benjamin A",Spring,2023
ARCH,537,67056,Environ Control Systems II,OLC,5,29,16,12,6,1,1,1,0,0,0,0,0,3.66,"Boubekri, Mohamed",Spring,2023
ARCH,593,69216,Design & Construction Futures,LEC,22,14,4,2,0,1,0,0,0,0,0,0,0,3.91,"Deutsch, Randall",Spring,2023
ARCH,595,63530,Spec Prob Struct Theory & Des,LEC,13,3,8,4,3,2,4,5,1,0,1,0,2,3.11,"Aminmansour, Abbas",Spring,2023
ARCH,595,53795,Design of Tall Buildings,LCD,3,4,9,4,4,1,0,0,0,0,0,0,0,3.56,"Pawlikowski, James J",Spring,2023
ARTD,218,65187,Interaction Design Foundation,ST,11,11,2,0,1,0,0,0,0,0,0,0,0,3.93,"Salamanca Garci, Juan M",Spring,2023
ARTD,218,72157,Interaction Design Foundation,ST,4,8,2,3,5,0,0,1,0,0,0,0,2,3.29,"Wehmeier, Colter E",Spring,2023
ARTD,302,50475,Industrial Design IV,ST,5,8,4,4,0,0,0,0,0,0,0,0,0,3.81,"Sethi, Suresh",Spring,2023
ARTD,326,51827,Sustainability & Manufacturing,LEC,1,16,0,0,0,2,0,1,0,0,0,0,3,3.28,"Raheel, Salman",Spring,2023
ARTD,326,72112,Sustainability & Manufacturing,LEC,3,9,6,0,4,1,0,0,0,1,1,2,0,3.27,"Araujo de Aguia, Carlos H",Spring,2023
ARTD,426,74498,Product Innovation,LEC,3,11,3,1,2,1,1,0,0,0,0,0,0,3.7,"Sethi, Simrun S",Spring,2023
ARTE,101,68870,"Art, Design, and Society",LEC,73,22,16,7,3,3,10,5,0,1,1,2,3,3.53,"Lucero, Jorge",Spring,2023
ARTH,211,63628,Design History Survey,LEC,7,77,31,16,11,1,3,0,1,0,0,0,0,3.72,"Weissman, Terri",Spring,2023
ARTH,242,65135,Art Since 1940,LEC,0,7,10,8,5,2,2,1,0,0,0,0,0,3.38,"Romberg, Kristin",Spring,2023
ARTJ,209,72436,Chado (The Way of Tea),ONL,2,20,7,5,3,3,2,0,2,0,2,0,1,3.35,"Stirek, Lindsey L",Spring,2023
ARTJ,299,72559,Seminar in Japanese Aesthetics,OLC,9,10,1,1,1,1,1,0,1,1,0,0,1,3.48,"Stirek, Lindsey L",Spring,2023
ARTJ,299,72326,Seminar in Japanese Aesthetics,OLC,10,10,4,1,2,2,0,1,1,0,1,0,1,3.46,"Sinzato, Alice Yumi",Spring,2023
ARTJ,302,72327,Intro to Anime,OLC,15,14,5,1,0,1,1,0,1,0,1,0,0,3.73,"Stirek, Lindsey L",Spring,2023
ARTJ,397,73171,"Zen, Tea, and Power",OLC,1,14,7,1,1,4,0,1,0,0,0,0,1,3.49,"Francis, Omar L",Spring,2023
ARTJ,398,73172,Designing Life in Modern Japan,OLC,3,8,1,2,3,0,0,1,1,0,0,0,3,3.05,"Palmieri, Christopher J",Spring,2023
ARTS,220,72035,Introduction to Fashion,ONL,18,6,1,0,1,1,0,0,1,0,0,0,1,3.69,"Becker, Susan E",Spring,2023
ARTS,351,46821,Intermediate Studio II,ST,5,5,1,2,3,1,0,1,1,0,1,1,0,3.21,"Pokorny, Melissa",Spring,2023
ARTS,392,30723,Current Art Issues Seminar,CNF,4,4,0,2,3,2,0,4,1,0,2,0,0,2.94,"Hogin, Lauretta J",Spring,2023
ASRM,210,68699,Theory of Interest,LEC,10,7,14,9,6,4,1,0,0,0,0,0,2,3.4,"Icaza, Eric S",Spring,2023
ASRM,406,68700,Lin Algebra & Financial Apps,LCD,2,2,2,4,5,7,2,1,0,0,0,0,1,2.99,"Icaza, Eric S",Spring,2023
ASRM,409,68701,Stoch Proc for Fin & Insurance,LCD,4,14,10,12,5,2,1,0,0,0,0,0,0,3.58,"Liu, Peixin",Spring,2023
ASRM,461,68703,Loss Models,LEC,2,2,6,0,4,1,2,0,2,3,2,6,0,2.36,"Wei, Wei",Spring,2023
ASRM,472,68705,Life Contingencies II,LEC,11,7,0,2,0,1,0,0,0,0,0,0,0,3.87,"Cardinal, Timothy C",Spring,2023
ASTR,100,57339,Introduction to Astronomy,ONL,35,41,19,18,23,9,4,7,4,3,4,0,5,3.28,"Winans, Amanda",Spring,2023
ASTR,100,57338,Introduction to Astronomy,ONL,41,85,30,27,27,17,6,15,13,8,9,5,34,2.9,"Winans, Amanda",Spring,2023
ASTR,121,30832,Solar System and Worlds Beyond,LEC,31,26,14,11,9,11,5,9,2,2,2,1,1,3.31,"Winans, Amanda",Spring,2023
ASTR,122,30845,Stars and Galaxies,LEC,25,29,25,14,18,9,6,8,3,0,1,0,2,3.35,"Dunne, Bryan C",Spring,2023
ASTR,210,30855,Introduction to Astrophysics,LEC,19,26,0,3,15,1,0,10,0,0,1,3,3,3.22,"Kemball, Athol J",Spring,2023
ASTR,310,68851,Computing in Astronomy,LEC,0,23,6,1,3,0,3,0,0,0,3,0,2,3.33,"Ricker, Paul M",Spring,2023
ASTR,330,63575,Extraterrestrial Life,ONL,17,94,60,30,14,13,3,3,1,2,3,0,1,3.57,"Dunne, Bryan C",Spring,2023
ASTR,405,39316,Planetary Systems,LEC,2,14,9,15,7,4,4,2,4,1,1,0,6,2.91,"Gammie, Charles F",Spring,2023
ASTR,414,43741,Astronomical Techniques,LEC,9,14,1,2,5,1,0,3,1,0,1,0,1,3.39,"Shen, Yue",Spring,2023
ATMS,100,39350,Introduction to Meteorology,LEC,4,20,5,7,17,3,7,8,1,1,4,0,2,2.99,"Frame, Jeffrey",Spring,2023
ATMS,120,39412,Severe and Hazardous Weather,LEC,36,85,39,43,30,21,16,14,9,7,5,3,8,3.21,"Choate, Jessica J",Spring,2023
ATMS,140,30894,Climate and Global Change,LEC,2,18,4,1,0,3,1,0,1,0,0,0,1,3.55,"Hence, Deanna",Spring,2023
ATMS,201,48377,General Physical Meteorology,LCD,2,3,2,6,6,4,1,3,3,1,3,0,0,2.76,"Rauber, Robert M",Spring,2023
ATMS,306,51095,Cloud Physics,LEC,0,4,2,3,2,4,0,2,1,0,3,0,1,2.67,"Lasher-Trapp, Sonia",Spring,2023
ATMS,307,57309,Climate Processes,LCD,0,3,6,3,6,3,5,0,1,2,0,0,1,2.87,"Jain, Atul",Spring,2023
BADM,210,71034,Business Analytics I,LEC,1,119,44,13,20,8,3,3,1,0,0,0,0,3.68,"Pant, Shagun",Spring,2023
BADM,210,68637,Business Analytics I,LEC,1,93,31,12,10,9,3,6,1,0,4,0,0,3.58,"Pant, Shagun",Spring,2023
BADM,211,68638,Business Analytics II,LCD,0,26,7,3,6,3,0,0,0,0,0,0,0,3.68,"Ahsen, Mehmet E",Spring,2023
BADM,211,68639,Business Analytics II,LCD,27,9,3,3,3,0,0,0,0,0,0,0,0,3.87,"Liu, Zilong",Spring,2023
BADM,211,70075,Business Analytics II,LCD,18,3,8,2,4,4,1,0,0,0,0,1,0,3.55,"Moshref Javadi, Mohammad",Spring,2023
BADM,211,70076,Business Analytics II,LCD,13,21,6,1,1,0,0,1,0,1,0,0,0,3.81,"Virudachalam, Vanitha",Spring,2023
BADM,211,70077,Business Analytics II,LCD,26,11,2,2,2,0,0,0,1,1,0,0,0,3.8,"Liu, Zilong",Spring,2023
BADM,211,70080,Business Analytics II,LCD,3,20,6,0,1,1,0,0,0,0,0,0,1,3.74,"Virudachalam, Vanitha",Spring,2023
BADM,211,70081,Business Analytics II,LCD,8,23,7,4,2,0,1,0,0,0,0,0,0,3.81,"Bao, Ying",Spring,2023
BADM,211,70082,Business Analytics II,LCD,29,10,4,1,1,0,0,0,0,0,0,0,0,3.93,"Khandelwal, Ashish",Spring,2023
BADM,211,70083,Business Analytics II,LCD,19,16,4,2,3,0,1,0,0,0,0,0,0,3.84,"Khandelwal, Ashish",Spring,2023
BADM,211,70084,Business Analytics II,LCD,19,23,2,1,0,0,0,0,0,0,0,0,0,3.97,"Virudachalam, Vanitha",Spring,2023
BADM,275,71710,Operations Management,LCD,13,10,18,3,0,1,2,0,0,0,0,0,0,3.73,"Kirci, Ismail",Spring,2023
BADM,275,70088,Operations Management,LCD,5,31,12,2,0,0,0,0,0,0,0,0,0,3.89,"Kwon, Hyok-Jon D",Spring,2023
BADM,275,71711,Operations Management,LCD,28,16,4,1,0,0,0,0,0,0,0,0,0,3.96,"Liang, Hongyan",Spring,2023
BADM,275,71712,Operations Management,LCD,1,28,15,3,0,0,1,2,0,0,0,0,0,3.75,"Kwon, Hyok-Jon D",Spring,2023
BADM,275,71713,Operations Management,LCD,14,3,2,4,1,2,0,0,1,1,0,1,0,3.47,"Han, Rongqing",Spring,2023
BADM,275,71714,Operations Management,LCD,21,4,10,7,3,1,0,0,2,0,1,0,0,3.59,"Han, Rongqing",Spring,2023
BADM,275,71715,Operations Management,LCD,0,35,10,1,2,1,0,0,0,0,0,0,0,3.85,"Baddam, Swathi Reddy",Spring,2023
BADM,275,71716,Operations Management,LCD,0,33,15,0,1,0,1,0,0,0,0,0,0,3.85,"Baddam, Swathi Reddy",Spring,2023
BADM,300,30956,The Legal Environment of Bus,LEC,83,76,28,10,10,6,2,4,0,0,1,1,1,3.75,"Warnick, Emerson T",Spring,2023
BADM,300,40037,The Legal Environment of Bus,LEC,3,11,18,21,17,6,3,5,1,2,3,1,1,3.09,"Winter, Gretchen A",Spring,2023
BADM,310,30963,Mgmt and Organizational Beh,LEC,259,81,15,3,4,1,2,0,2,1,0,0,3,3.91,"White, Judith B",Spring,2023
BADM,310,57199,Mgmt and Organizational Beh,ONL,235,109,23,8,7,2,4,1,2,2,0,0,3,3.87,"Ward, Sarah",Spring,2023
BADM,312,31046,Designing and Managing Orgs,LCD,4,13,4,3,10,3,1,0,1,0,0,0,0,3.45,"Kraatz, Matthew S",Spring,2023
BADM,312,31048,Designing and Managing Orgs,LCD,12,12,3,5,2,4,3,4,0,0,3,0,0,3.3,"Bruegger, Tobias Samuel",Spring,2023
BADM,312,31050,Designing and Managing Orgs,LCD,0,23,9,4,1,0,0,0,0,0,0,0,0,3.82,"Ryu, Jinah",Spring,2023
BADM,312,40317,Designing and Managing Orgs,LCD,6,12,7,4,3,0,0,0,2,0,0,0,0,3.63,"Ocasio, William C",Spring,2023
BADM,313,31071,Strategic Human Res Management,LCD,30,18,1,0,3,1,0,0,0,0,0,1,0,3.85,"Swenddal, Heather J",Spring,2023
BADM,314,63687,Leading Negotiations,ONL,30,13,7,2,1,0,0,0,2,0,0,0,0,3.83,"Ward, Sarah",Spring,2023
BADM,314,66499,Leading Negotiations,LCD,37,11,1,3,5,1,1,2,0,0,0,2,2,3.55,"Warnick, Emerson T",Spring,2023
BADM,320,30958,Principles of Marketing,LEC,85,56,31,17,19,8,4,5,0,0,2,0,0,3.67,"Wolters, Mark E",Spring,2023
BADM,320,55843,Principles of Marketing,ONL,171,122,41,23,18,7,1,4,3,1,1,1,4,3.75,"Wolters, Mark E",Spring,2023
BADM,322,31038,Marketing Research,LCD,6,30,1,0,2,0,0,0,0,0,0,0,0,3.94,"Kim, Myoung Hee",Spring,2023
BADM,322,31040,Marketing Research,LCD,3,30,6,1,0,0,0,0,0,0,0,0,0,3.93,"Kim, Myoung Hee",Spring,2023
BADM,323,31053,Marketing Communications,LCD,0,25,24,5,0,0,0,0,0,0,0,0,0,3.79,"White, Tiffany B",Spring,2023
BADM,323,31055,Marketing Communications,LCD,0,29,16,0,0,0,2,0,0,0,0,0,0,3.82,"White, Tiffany B",Spring,2023
BADM,324,31057,Purchasing and Supply Mgmnt,LCD,61,4,0,1,0,0,0,0,0,0,0,0,0,3.99,"Cockrell, Adam L",Spring,2023
BADM,325,31059,Consumer Behavior,LCD,4,41,5,3,2,0,0,0,0,0,0,0,0,3.9,"Noel, Hayden N",Spring,2023
BADM,325,31060,Consumer Behavior,LCD,2,20,9,3,3,4,1,0,0,0,0,0,0,3.64,"Noel, Hayden N",Spring,2023
BADM,335,47943,Supply Chain Management Basics,LCD,0,10,5,4,1,1,1,0,0,0,0,0,1,3.46,"Scott, Nehemiah",Spring,2023
BADM,337,71719,Practicum in Supply Chain Mgt,LCD,0,25,0,1,0,0,0,0,0,0,0,0,0,3.97,"Baddam, Swathi Reddy",Spring,2023
BADM,338,71720,Global Supply Chain Management,LCD,11,12,7,4,1,0,0,0,0,0,0,0,0,3.83,"Clougherty, Joseph A",Spring,2023
BADM,340,60371,Ethical Dilemmas of Business,LCD,4,16,4,1,4,1,0,0,0,0,0,0,0,3.76,"Takeda, Yusaku",Spring,2023
BADM,340,68609,Ethical Dilemmas of Business,LCD,13,17,3,1,1,0,0,0,0,1,0,0,3,3.56,"Barbeau, Aimee",Spring,2023
BADM,340,73686,Ethical Dilemmas of Business,LCD,0,33,2,2,1,0,0,0,0,0,1,0,0,3.85,"Noonan, James R",Spring,2023
BADM,346,74169,Intro to Entrepreneurship,LCD,4,14,8,6,1,0,0,1,0,0,0,0,0,3.72,"Kourpas, Elias",Spring,2023
BADM,350,39324,IT for Networked Organizations,LCD,0,14,6,2,1,0,0,1,0,0,0,0,0,3.74,"Ghoshal, Abhijeet",Spring,2023
BADM,350,50065,IT for Networked Organizations,LCD,0,31,8,1,1,1,0,0,0,0,0,0,0,3.87,"Ghoshal, Abhijeet",Spring,2023
BADM,350,50233,IT for Networked Organizations,LCD,0,34,5,1,0,1,0,0,0,0,0,0,1,3.82,"Ghoshal, Abhijeet",Spring,2023
BADM,351,53412,Social Media Strategy,LCD,0,42,8,2,4,0,0,0,0,0,0,0,0,3.86,"Sumkin, Dmitrii",Spring,2023
BADM,351,71721,Social Media Strategy,LCD,0,37,7,2,1,0,0,0,0,0,0,0,0,3.9,"Sumkin, Dmitrii",Spring,2023
BADM,352,66500,Database Design and Management,LCD,17,21,4,0,3,3,0,1,0,0,0,0,0,3.79,"Garimella, Aravinda",Spring,2023
BADM,352,31226,Database Design and Management,LCD,11,36,1,1,5,2,0,1,0,0,0,0,0,3.81,"Garimella, Aravinda",Spring,2023
BADM,352,68614,Database Design and Management,LCD,29,6,1,1,1,0,0,0,0,0,0,0,0,3.95,"Liu, Zilong",Spring,2023
BADM,353,68611,Info Sys Analysis and Design,LCD,0,33,20,3,0,0,0,0,0,0,0,0,0,3.85,"Haran, Vidya",Spring,2023
BADM,356,68625,Data Science and Analytics,LCD,8,48,5,5,0,0,0,0,0,0,0,0,0,3.92,"Pant, Gautam",Spring,2023
BADM,359,68626,Bus Prob Form and Soln,LCD,4,34,6,0,2,1,0,0,0,0,0,0,0,3.89,"Kim, June-Young",Spring,2023
BADM,374,31024,Management Decision Models,LCD,29,16,1,1,1,2,0,0,0,0,0,0,0,3.91,"Liang, Hongyan",Spring,2023
BADM,374,31007,Management Decision Models,LCD,29,6,1,0,0,1,0,0,0,0,0,0,0,3.96,"Liang, Hongyan",Spring,2023
BADM,375,46940,Operations Strategy,LCD,10,17,4,2,8,1,0,1,0,0,0,0,0,3.67,"Moshref Javadi, Mohammad",Spring,2023
BADM,375,52243,Operations Strategy,LCD,8,15,8,2,2,2,2,0,0,0,1,0,0,3.63,"Moshref Javadi, Mohammad",Spring,2023
BADM,378,68610,Logistics Management,LCD,0,14,4,6,3,1,1,1,0,0,0,0,0,3.56,"Scott, Nehemiah",Spring,2023
BADM,379,47946,Business Process Improvement,LCD,7,15,7,2,2,0,1,0,1,0,0,0,0,3.72,"Anand, Gopesh J",Spring,2023
BADM,380,39130,International Business,LCD,1,15,9,3,0,0,0,0,0,0,0,0,1,3.69,"Feng, Yilang",Spring,2023
BADM,380,54782,International Business,LCD,22,5,5,3,0,3,0,0,0,0,0,0,0,3.8,"Ma, Hyewon",Spring,2023
BADM,381,31080,Multinational Management,LCD,2,10,8,6,0,0,0,0,0,0,0,0,0,3.74,"Feng, Yilang",Spring,2023
BADM,381,58441,Multinational Management,LCD,0,12,15,6,1,2,1,1,0,0,1,0,0,3.51,"Feng, Yilang",Spring,2023
BADM,382,51561,International Marketing,LCD,5,21,4,3,0,0,0,0,0,0,0,0,0,3.9,"Chin, Shih-Chun",Spring,2023
BADM,403,58743,Corporate & Commercial Law,ONL,32,16,8,0,1,0,0,0,0,0,1,0,1,3.82,"Wright, Margaret",Spring,2023
BADM,420,50058,Advanced Marketing Management,LCD,15,23,11,1,0,0,0,0,0,0,0,0,0,3.91,"Raquel, Steve A",Spring,2023
BADM,420,50059,Advanced Marketing Management,LCD,0,10,20,10,3,0,0,1,0,0,0,0,0,3.58,"Rindfleisch, Aric P",Spring,2023
BADM,445,31065,Small Business Consulting,LCD,6,15,3,1,0,0,0,0,0,0,0,0,0,3.93,"Kurtz, Jeffrey M",Spring,2023
BADM,446,31067,Entrep: New Venture Creation,LCD,9,7,3,2,3,1,0,0,0,0,0,0,0,3.73,"Kourpas, Elias",Spring,2023
BADM,449,31082,Business Policy and Strategy,LCD,7,20,8,3,2,0,0,0,0,0,0,0,0,3.83,"Kim, Min Jung",Spring,2023
BADM,449,31084,Business Policy and Strategy,LCD,1,8,9,8,9,2,1,2,0,0,0,0,0,3.36,"Kim, June-Young",Spring,2023
BADM,449,31181,Business Policy and Strategy,LCD,4,12,2,3,2,2,0,0,0,0,0,0,0,3.71,"Inoue, Carlos",Spring,2023
BADM,449,31188,Business Policy and Strategy,LCD,2,8,11,8,3,0,0,1,1,0,1,0,0,3.45,"Kim, June-Young",Spring,2023
BADM,449,31194,Business Policy and Strategy,LCD,8,13,10,4,3,0,0,2,0,0,0,0,0,3.68,"DeBerge, Thomas M",Spring,2023
BADM,449,31198,Business Policy and Strategy,LCD,7,19,7,3,3,0,0,0,0,0,0,0,0,3.81,"Kim, Min Jung",Spring,2023
BADM,449,31203,Business Policy and Strategy,LCD,10,21,6,3,0,0,0,0,0,0,0,0,0,3.9,"Inoue, Carlos",Spring,2023
BADM,449,31212,Business Policy and Strategy,LCD,7,12,2,1,7,3,3,0,0,0,0,0,0,3.5,"Shah, Sonali K",Spring,2023
BADM,449,31217,Business Policy and Strategy,LCD,4,11,6,6,8,0,1,0,0,0,0,0,0,3.56,"Kim, Min Jung",Spring,2023
BADM,449,31220,Business Policy and Strategy,LCD,7,13,10,4,5,0,0,0,0,0,0,0,0,3.72,"Inoue, Carlos",Spring,2023
BADM,458,48013,IT Governance,LCD,1,16,2,1,1,0,0,0,0,0,1,0,0,3.76,"Nelson, Matthew L",Spring,2023
BADM,508,69032,Leadership and Teams,ONL,527,140,56,30,18,9,5,11,4,2,2,3,20,3.75,"Loyd, Denise L",Spring,2023
BADM,508,69033,Leadership and Teams,ONL,19,6,2,0,0,2,0,1,0,0,0,0,1,3.7,"Loyd, Denise L",Spring,2023
BADM,509,69034,Managing Organizations,ONL,205,262,100,41,34,13,4,3,4,0,0,1,16,3.71,"Bednar, Michael K",Spring,2023
BADM,509,69035,Managing Organizations,ONL,16,24,6,3,2,0,2,0,0,1,0,0,2,3.64,"Bednar, Michael K",Spring,2023
BADM,520,69051,Marketing Management,ONL,340,481,117,49,6,0,0,1,0,0,0,0,7,3.89,"Noel, Hayden N",Spring,2023
BADM,520,70207,Marketing Management,ONL,16,18,3,2,1,1,1,0,0,0,0,0,2,3.67,"Noel, Hayden N",Spring,2023
BADM,543,57151,Technology Strategy,LCD,9,12,11,3,0,1,0,0,0,0,0,0,0,3.81,"Roach, Michael",Spring,2023
BADM,544,70208,Strategic Management,ONL,155,263,183,84,31,18,7,6,1,1,2,0,8,3.69,"Somaya, Deepak",Spring,2023
BADM,544,59980,Strategic Management,LCD,0,40,1,1,0,0,0,0,0,0,0,0,0,3.98,"Corredor Waldro, Sandra T",Spring,2023
BADM,544,31417,Strategic Management,LCD,0,37,6,1,0,0,0,0,0,0,0,0,0,3.94,"Corredor Waldro, Sandra T",Spring,2023
BADM,550,71779,Business Practicum,LCD,15,8,5,3,2,0,0,0,0,0,0,0,0,3.83,"Khandelwal, Ashish",Spring,2023
BADM,550,73213,Business Practicum,LCD,22,10,0,0,1,0,0,0,0,0,0,0,0,3.97,"Khandelwal, Ashish",Spring,2023
BADM,550,65329,Business Practicum,LCD,15,28,3,1,0,0,0,0,0,0,0,0,0,3.96,"Kurtz, Jeffrey M",Spring,2023
BADM,554,39075,Enterprise Database Management,LCD,1,15,10,14,4,5,4,2,2,0,0,0,0,3.32,"Sachdev, Vishal",Spring,2023
BADM,555,59981,Info Sys Development and Mgt,LCD,0,21,8,0,1,0,0,0,0,0,0,0,0,3.88,"Haran, Vidya",Spring,2023
BADM,558,74156,Big Data Infrastructures,LCD,44,5,1,0,0,1,0,0,1,0,0,0,0,3.92,"Liu, Zilong",Spring,2023
BADM,561,74249,Revenue Management,LCD,5,10,9,1,2,0,0,0,0,0,0,0,0,3.79,"Seshadri, Sridhar",Spring,2023
BADM,567,70210,Process Management,ONL,169,450,111,42,24,6,0,3,1,0,0,0,5,3.85,"Anand, Gopesh J",Spring,2023
BADM,567,70211,Process Management,ONL,3,15,9,1,5,0,0,0,0,0,0,0,0,3.74,"Anand, Gopesh J",Spring,2023
BADM,572,67766,Stat for Mgt Decision Making,ONL,29,188,60,56,57,19,14,8,2,7,2,0,3,3.5,"Taghaboni-Dutta, Fataneh",Spring,2023
BADM,572,67767,Stat for Mgt Decision Making,ONL,3,24,6,10,13,4,3,0,0,0,1,0,2,3.35,"Taghaboni-Dutta, Fataneh",Spring,2023
BADM,573,46207,Decision Analytics,LCD,4,18,8,2,0,1,0,1,0,0,0,0,0,3.79,"Kwon, Hyok-Jon D",Spring,2023
BADM,576,71780,Data Science and Analytics,LCD,18,10,2,4,0,1,0,0,0,0,0,0,0,3.87,"Khandelwal, Ashish",Spring,2023
BADM,583,68607,Global Business History,LCD,3,14,3,1,1,1,0,1,0,0,0,0,0,3.75,"Bucheli, Marcelo",Spring,2023
BADM,584,55579,Global Marketing,LCD,4,17,16,2,0,0,0,0,0,0,0,0,0,3.83,"Euh, Hyun",Spring,2023
BADM,589,57154,Project Management,LCD,20,7,1,2,0,0,0,0,0,0,0,0,1,3.82,"Kirci, Ismail",Spring,2023
BADM,589,72554,Project Management,ONL,66,203,23,34,19,12,7,2,0,2,1,0,6,3.7,"Taghaboni-Dutta, Fataneh",Spring,2023
BADM,589,60643,Project Management,LCD,25,5,1,1,1,0,1,0,1,0,0,0,0,3.83,"Kirci, Ismail",Spring,2023
BADM,590,52708,Brand Management,LCD,0,3,6,8,2,4,0,0,0,0,0,0,0,3.36,"Torelli, Carlos J",Spring,2023
BADM,590,55844,Frontiers in Management,LCD,4,16,2,2,0,0,0,0,0,0,0,0,0,3.92,"Sackley, Kristen P",Spring,2023
BADM,590,52704,Entrepreneurship,LCD,7,15,5,1,2,0,0,0,0,0,0,0,0,3.86,"Kourpas, Elias",Spring,2023
BCOG,200,69412,Intro Prog for Brain & Cog Sci,LAB,8,25,0,0,7,0,0,2,0,0,1,0,3,3.43,"Willits, Jon A",Spring,2023
BDI,367,73157,Data Viz Comm,LCD,0,22,0,3,12,0,0,0,0,0,0,0,0,3.62,"Carrasco Kind, Matias",Spring,2023
BDI,411,74697,Blockchain Applications,ONL,7,37,17,15,16,5,5,5,1,0,2,0,1,3.4,"Brunner, Robert J",Spring,2023
BDI,475,71738,Intro to DA Apps in Bus,LCD,26,12,2,1,1,1,0,0,0,0,0,0,0,3.91,"Park, Ye Joo",Spring,2023
BDI,513,71757,Data Storytelling,LCD,8,30,0,1,5,0,0,0,0,0,0,0,0,3.87,"Carrasco Kind, Matias",Spring,2023
BIOC,446,38713,Physical Biochemistry,LEC,14,11,8,7,9,3,0,0,0,0,0,0,0,3.61,"Zhang, Kai",Spring,2023
BIOC,455,31674,Technqs Biochem & Biotech,LAB,6,4,2,3,1,2,3,0,0,0,0,0,1,3.3,"Buntrock, Dustin A",Spring,2023
BIOE,120,31790,Introduction to Bioengineering,LEC,81,21,5,0,1,4,0,0,0,0,0,0,0,3.93,"Best-Popescu, Catherine A",Spring,2023
BIOE,202,46396,Cell & Tissue Engineering Lab,LEC,0,3,7,12,18,14,16,4,6,1,0,2,1,2.7,"Perez Pinera, Pablo",Spring,2023
BIOE,205,60964,Signals & Systems in Bioengrg,LCD,6,12,13,9,9,14,9,6,5,2,1,1,1,2.95,"Abraham, Ivan T",Spring,2023
BIOE,210,69415,Linear Alg for Biomed Data Sci,LEC,19,13,16,13,9,7,6,4,3,0,3,0,0,3.29,"Insana, Michael",Spring,2023
BIOE,310,60965,Comp Tools Bio Data,LEC,9,22,8,8,9,13,6,2,1,0,0,1,0,3.32,"Maslov, Sergei",Spring,2023
BIOE,414,33725,Biomedical Instrumentation,DIS,7,14,5,3,12,3,3,3,2,2,2,0,2,3.06,"Irudayaraj, Joseph M",Spring,2023
BIOE,420,65299,Intro Bio Control Systems,LEC,11,60,7,2,10,3,0,0,0,0,0,0,0,3.81,"Monroy, Guillermo L",Spring,2023
BIOE,435,71755,Senior Design I,LCD,16,17,8,2,3,0,0,0,0,0,0,0,0,3.85,"Golecki, Holly M",Spring,2023
BIOE,436,65048,Senior Design II,ONL,17,17,7,2,3,0,0,0,0,0,0,0,0,3.86,"Golecki, Holly M",Spring,2023
BIOE,479,64046,Cancer Nanotechnology,LCD,7,16,12,6,0,0,0,0,0,0,0,0,0,3.81,"Nie, Shuming",Spring,2023
BIOE,487,68802,Stem Cell Bioengineering,LEC,14,14,15,1,3,0,0,0,0,0,0,0,0,3.82,"Underhill, Gregory H",Spring,2023
BIOE,498,51297,Regulatory & Safety Issues,LEC,17,13,3,0,2,0,0,0,0,0,0,0,0,3.91,"Amos, Jennifer",Spring,2023
BIOE,598,46468,Regulatory & Safety Issues,LEC,12,8,1,0,0,0,1,0,0,0,0,0,0,3.91,"Amos, Jennifer",Spring,2023
BTW,250,31492,Principles Bus Comm,LCD,20,2,1,0,1,0,0,0,0,0,0,0,0,3.94,"Moss, Andrew P",Spring,2023
BTW,250,65192,Principles Bus Comm,LCD,0,17,5,1,0,0,0,0,0,0,0,0,0,3.9,"Canipe, Joshua",Spring,2023
BTW,250,65194,Principles Bus Comm,ONL,6,10,4,1,0,0,0,0,0,0,0,0,0,3.91,"Roche, Daniel",Spring,2023
